DATA:,01,131125,144203,2,1,08,OOOOO,131125,144204,138,00882,314,131125,144205,035,00783,307,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144205,1,1,10,OOOOO,131125,144206,041,00772,314,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144207,3,1,08,OOOOO,131125,144208,112,00766,315,131125,144209,011,00873,300,131125,144208,192,00858,304,000000,000000,000,00000,000
DATA:,01,131125,144209,4,1,08,OOOOO,131125,144210,124,00819,311,131125,144211,042,00780,306,131125,144210,198,00816,316,131125,144210,104,00820,316
DATA:,01,131125,144211,4,1,10,OOOOO,131125,144212,138,00758,317,131125,144212,101,00778,305,131125,144212,011,00739,308,131125,144212,132,00822,303
DATA:,01,131125,144213,3,1,10,OOOOO,131125,144214,058,00736,315,131125,144214,080,00884,300,131125,144215,171,00767,317,000000,000000,000,00000,000
DATA:,01,131125,144215,3,1,00,OOOOO,131125,144216,147,00908,304,131125,144217,194,00846,313,131125,144217,028,00844,304,000000,000000,000,00000,000
DATA:,01,131125,144217,3,1,08,OOOOO,131125,144218,107,00816,300,131125,144218,060,00736,311,131125,144218,103,00831,316,000000,000000,000,00000,000
DATA:,01,131125,144219,1,1,02,OOOOO,131125,144221,043,00848,312,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144221,4,1,08,OOOOO,131125,144222,180,00768,311,131125,144222,001,00873,303,131125,144223,164,00834,312,131125,144222,150,00775,309
DATA:,01,131125,144223,4,1,10,OOOOO,131125,144224,097,00837,319,131125,144225,110,00805,318,131125,144225,187,00777,312,131125,144225,123,00833,301
DATA:,01,131125,144225,1,1,02,OOOOO,131125,144226,169,00836,310,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144227,1,1,08,OOOOO,131125,144229,145,00822,308,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144229,1,1,08,OOOOO,131125,144230,179,00776,309,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144231,4,1,10,OOOOO,131125,144233,058,00807,318,131125,144232,097,00819,303,131125,144233,182,00823,307,131125,144232,189,00807,312
DATA:,01,131125,144233,4,1,08,OOOOO,131125,144234,139,00809,302,131125,144233,145,00789,313,131125,144234,032,00867,311,131125,144234,073,00782,302
DATA:,01,131125,144235,4,1,08,OOOOO,131125,144237,162,00824,306,131125,144237,059,00793,307,131125,144237,125,00810,318,131125,144236,126,00787,309
DATA:,01,131125,144237,4,1,10,OOOOO,131125,144238,198,00799,312,131125,144238,139,00894,302,131125,144239,189,00852,299,131125,144238,069,00762,317
DATA:,01,131125,144239,3,1,10,OOOOO,131125,144240,034,00745,309,131125,144240,095,00837,319,131125,144240,144,00756,301,000000,000000,000,00000,000
DATA:,01,131125,144241,3,1,10,OOOOO,131125,144242,064,00771,318,131125,144243,107,00764,300,131125,144242,189,00780,310,000000,000000,000,00000,000
DATA:,01,131125,144243,4,1,08,OOOOO,131125,144245,104,00803,319,131125,144245,015,00843,317,131125,144244,047,00856,319,131125,144244,084,00873,304
DATA:,01,131125,144245,2,1,08,OOOOO,131125,144247,103,00754,308,131125,144247,098,00744,312,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144247,1,1,10,OOOOO,131125,144249,174,00794,310,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144249,1,1,00,OOOOO,131125,144250,051,00835,314,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144251,2,1,08,OOOOO,131125,144253,079,00781,315,131125,144252,101,00761,317,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144253,2,1,08,OOOOO,131125,144255,139,00759,300,131125,144254,019,00759,299,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144255,1,1,10,OOOOO,131125,144256,041,00807,313,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144257,3,1,08,OOOOO,131125,144258,048,00742,307,131125,144258,184,00830,301,131125,144258,060,00868,302,000000,000000,000,00000,000
DATA:,01,131125,144259,1,1,10,OOOOO,131125,144301,042,00776,318,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144301,3,1,08,OOOOO,131125,144303,123,00772,303,131125,144303,015,00888,303,131125,144302,095,00726,310,000000,000000,000,00000,000
DATA:,01,131125,144303,3,1,10,OOOOO,131125,144304,149,00753,300,131125,144305,174,00790,315,131125,144304,193,00803,306,000000,000000,000,00000,000
DATA:,01,131125,144305,3,1,08,OOOOO,131125,144307,195,00729,306,131125,144307,182,00732,317,131125,144307,104,00868,309,000000,000000,000,00000,000
DATA:,01,131125,144307,4,1,08,OOOOO,131125,144309,101,00794,299,131125,144308,056,00765,299,131125,144308,050,00765,309,131125,144309,009,00743,305
DATA:,01,131125,144309,1,1,08,OOOOO,131125,144310,090,00732,312,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144311,4,1,08,OOOOO,131125,144312,130,00732,306,131125,144313,100,00820,308,131125,144313,133,00727,314,131125,144312,159,00843,303
DATA:,01,131125,144313,4,1,10,OOOOO,131125,144315,164,00755,306,131125,144314,079,00832,318,131125,144315,117,00774,313,131125,144314,103,00838,304
DATA:,01,131125,144315,3,1,00,OOOOO,131125,144316,162,00904,313,131125,144317,025,00900,307,131125,144317,091,00861,300,000000,000000,000,00000,000
DATA:,01,131125,144317,1,1,08,OOOOO,131125,144318,158,00734,311,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144319,2,1,08,OOOOO,131125,144320,034,00787,304,131125,144321,041,00873,311,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144321,2,1,08,OOOOO,131125,144322,060,00778,304,131125,144322,126,00867,309,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144323,4,1,10,OOOOO,131125,144324,103,00858,301,131125,144324,047,00813,299,131125,144325,187,00842,306,131125,144325,059,00866,315
DATA:,01,131125,144325,3,1,10,OOOOO,131125,144327,044,00787,311,131125,144327,119,00812,306,131125,144326,031,00871,312,000000,000000,000,00000,000
DATA:,01,131125,144327,2,1,00,OOOOO,131125,144328,030,00853,317,131125,144329,150,00876,300,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144329,3,1,10,OOOOO,131125,144331,112,00782,310,131125,144331,167,00738,317,131125,144330,109,00827,305,000000,000000,000,00000,000
DATA:,01,131125,144331,2,1,08,OOOOO,131125,144332,105,00747,308,131125,144333,173,00819,299,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144333,2,1,10,OOOOO,131125,144335,156,00816,310,131125,144334,076,00736,306,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144335,1,1,00,OOOOO,131125,144336,069,00856,308,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144337,3,1,10,OOOOO,131125,144339,166,00751,306,131125,144338,189,00888,314,131125,144339,035,00874,298,000000,000000,000,00000,000
DATA:,01,131125,144339,4,1,08,OOOOO,131125,144340,135,00749,316,131125,144340,045,00744,299,131125,144340,053,00768,311,131125,144341,148,00723,303
DATA:,01,131125,144341,4,1,10,OOOOO,131125,144343,160,00794,299,131125,144343,007,00737,309,131125,144342,052,00839,307,131125,144342,172,00840,300
DATA:,01,131125,144343,2,1,08,OOOOO,131125,144344,181,00753,317,131125,144345,176,00816,306,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144345,4,1,10,OOOOO,131125,144346,108,00824,301,131125,144346,032,00823,303,131125,144347,157,00785,313,131125,144347,102,00880,305
DATA:,01,131125,144347,1,1,00,OOOOO,131125,144348,184,00846,314,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144349,2,1,08,OOOOO,131125,144351,113,00723,309,131125,144350,016,00788,306,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144351,1,1,08,OOOOO,131125,144353,084,00732,299,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144353,1,1,08,OOOOO,131125,144354,172,00715,305,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144355,4,1,10,OOOOO,131125,144356,111,00781,312,131125,144357,138,00752,313,131125,144356,166,00823,306,131125,144357,005,00881,317
DATA:,01,131125,144357,1,1,10,OOOOO,131125,144358,032,00747,297,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144359,4,1,08,OOOOO,131125,144401,082,00738,310,131125,144400,181,00787,314,131125,144401,004,00792,303,131125,144401,034,00785,317
DATA:,01,131125,144401,3,1,08,OOOOO,131125,144403,145,00853,317,131125,144402,168,00860,305,131125,144402,184,00751,315,000000,000000,000,00000,000
DATA:,01,131125,144403,1,1,10,OOOOO,131125,144405,154,00756,305,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144405,4,1,08,OOOOO,131125,144407,104,00843,300,131125,144407,052,00845,313,131125,144407,049,00781,311,131125,144406,124,00805,300
DATA:,01,131125,144407,4,1,08,OOOOO,131125,144409,118,00780,313,131125,144408,175,00715,304,131125,144409,022,00882,303,131125,144409,167,00713,313
DATA:,01,131125,144409,1,1,00,OOOOO,131125,144410,054,00881,314,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144411,1,1,10,OOOOO,131125,144413,074,00717,317,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144413,3,1,08,OOOOO,131125,144414,183,00829,300,131125,144415,017,00823,314,131125,144415,160,00834,311,000000,000000,000,00000,000
DATA:,01,131125,144415,4,1,08,OOOOO,131125,144416,013,00861,298,131125,144416,135,00713,307,131125,144417,136,00828,301,131125,144417,083,00729,302
DATA:,01,131125,144417,4,1,08,OOOOO,131125,144419,190,00730,300,131125,144419,140,00769,316,131125,144419,005,00841,311,131125,144419,033,00757,309
DATA:,01,131125,144419,1,1,08,OOOOO,131125,144420,002,00828,299,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144421,3,1,08,OOOOO,131125,144422,147,00725,313,131125,144422,089,00764,313,131125,144422,090,00756,305,000000,000000,000,00000,000
DATA:,01,131125,144423,4,1,10,OOOOO,131125,144425,193,00813,308,131125,144425,026,00883,303,131125,144425,157,00737,303,131125,144425,194,00728,316
DATA:,01,131125,144425,1,1,08,OOOOO,131125,144426,190,00825,316,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144427,1,1,10,OOOOO,131125,144429,094,00717,306,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144429,2,1,08,OOOOO,131125,144430,175,00710,312,131125,144430,066,00749,312,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144431,4,1,08,OOOOO,131125,144433,072,00731,309,131125,144432,133,00849,306,131125,144432,141,00825,312,131125,144432,029,00853,302
DATA:,01,131125,144433,1,1,10,OOOOO,131125,144435,106,00809,307,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144435,1,1,08,OOOOO,131125,144436,162,00738,310,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144437,2,1,10,OOOOO,131125,144438,048,00859,313,131125,144438,069,00706,304,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144439,4,1,08,OOOOO,131125,144441,109,00704,302,131125,144441,098,00761,310,131125,144441,036,00748,314,131125,144440,067,00811,300
DATA:,01,131125,144441,3,1,10,OOOOO,131125,144443,069,00731,307,131125,144443,038,00866,300,131125,144442,030,00878,305,000000,000000,000,00000,000
DATA:,01,131125,144443,3,1,08,OOOOO,131125,144445,074,00708,309,131125,144444,142,00791,298,131125,144444,081,00745,307,000000,000000,000,00000,000
DATA:,01,131125,144445,4,1,08,OOOOO,131125,144447,153,00799,304,131125,144446,059,00722,297,131125,144446,056,00775,307,131125,144446,171,00735,301
DATA:,01,131125,144447,1,1,08,OOOOO,131125,144448,051,00796,301,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144449,1,1,08,OOOOO,131125,144450,090,00742,297,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144451,1,1,08,OOOOO,131125,144452,190,00716,296,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144453,1,1,02,OOOOO,131125,144455,142,00854,312,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144455,1,1,10,OOOOO,131125,144457,070,00729,300,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144457,2,1,08,OOOOO,131125,144459,082,00704,306,131125,144459,170,00838,301,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144459,1,1,08,OOOOO,131125,144500,181,00725,302,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144501,3,1,08,OOOOO,131125,144503,020,00876,301,131125,144502,087,00764,302,131125,144503,067,00814,297,000000,000000,000,00000,000
DATA:,01,131125,144503,1,1,00,OOOOO,131125,144505,179,00841,299,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144505,2,1,08,OOOOO,131125,144507,047,00746,296,131125,144506,094,00872,296,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144507,3,1,10,OOOOO,131125,144508,118,00703,310,131125,144509,139,00750,306,131125,144509,037,00876,305,000000,000000,000,00000,000
DATA:,01,131125,144509,2,1,10,OOOOO,131125,144510,168,00796,306,131125,144511,036,00702,300,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144511,1,1,00,OOOOO,131125,144513,105,00875,314,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144513,1,1,08,OOOOO,131125,144514,043,00715,311,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144515,3,1,08,OOOOO,131125,144516,018,00876,296,131125,144516,059,00713,300,131125,144516,097,00800,313,000000,000000,000,00000,000
DATA:,01,131125,144517,4,1,10,OOOOO,131125,144518,121,00774,301,131125,144518,053,00740,304,131125,144518,116,00809,298,131125,144518,015,00754,300
DATA:,01,131125,144519,3,1,08,OOOOO,131125,144520,200,00779,298,131125,144521,001,00871,310,131125,144521,053,00827,309,000000,000000,000,00000,000
DATA:,01,131125,144521,2,1,10,OOOOO,131125,144523,125,00866,296,131125,144523,063,00696,315,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144523,4,1,08,OOOOO,131125,144525,165,00691,308,131125,144525,121,00828,313,131125,144525,086,00741,305,131125,144525,156,00853,297
DATA:,01,131125,144525,4,1,10,OOOOO,131125,144527,043,00737,299,131125,144527,031,00823,297,131125,144527,015,00715,304,131125,144527,102,00849,305
DATA:,01,131125,144527,3,1,08,OOOOO,131125,144528,060,00711,308,131125,144529,091,00825,303,131125,144528,146,00806,304,000000,000000,000,00000,000
DATA:,01,131125,144529,2,1,08,OOOOO,131125,144531,063,00756,304,131125,144530,082,00796,302,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144531,4,1,08,OOOOO,131125,144533,091,00841,311,131125,144533,135,00856,314,131125,144533,183,00828,310,131125,144533,041,00723,295
DATA:,01,131125,144533,2,1,10,OOOOO,131125,144535,177,00727,303,131125,144535,074,00711,306,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144535,1,1,08,OOOOO,131125,144536,148,00785,304,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144537,1,1,08,OOOOO,131125,144539,006,00696,310,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144539,2,1,08,OOOOO,131125,144540,106,00735,313,131125,144540,135,00707,308,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144541,4,1,08,OOOOO,131125,144542,051,00829,297,131125,144543,001,00778,308,131125,144543,105,00867,302,131125,144542,087,00857,297
DATA:,01,131125,144543,3,1,08,OOOOO,131125,144544,099,00842,310,131125,144544,189,00786,301,131125,144545,093,00766,295,000000,000000,000,00000,000
DATA:,01,131125,144545,1,1,10,OOOOO,131125,144547,060,00737,304,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144547,3,1,08,OOOOO,131125,144548,042,00771,299,131125,144549,105,00847,307,131125,144548,199,00764,300,000000,000000,000,00000,000
DATA:,01,131125,144549,1,1,08,OOOOO,131125,144550,040,00809,308,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144551,1,1,08,OOOOO,131125,144552,067,00758,314,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144553,3,1,08,OOOOO,131125,144554,029,00716,299,131125,144554,026,00744,312,131125,144554,178,00785,308,000000,000000,000,00000,000
DATA:,01,131125,144555,4,1,08,OOOOO,131125,144557,146,00733,298,131125,144557,187,00735,314,131125,144557,045,00820,301,131125,144557,045,00734,298
DATA:,01,131125,144557,4,1,10,OOOOO,131125,144558,069,00724,309,131125,144559,125,00787,311,131125,144558,143,00844,302,131125,144559,172,00773,310
DATA:,01,131125,144559,3,1,08,OOOOO,131125,144600,136,00696,296,131125,144600,194,00773,307,131125,144600,185,00691,296,000000,000000,000,00000,000
DATA:,01,131125,144601,1,1,10,OOOOO,131125,144603,061,00698,311,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144603,3,1,08,OOOOO,131125,144605,180,00853,306,131125,144604,002,00790,299,131125,144605,019,00845,301,000000,000000,000,00000,000
DATA:,01,131125,144605,3,1,08,OOOOO,131125,144607,134,00786,309,131125,144607,015,00798,300,131125,144607,059,00747,299,000000,000000,000,00000,000
DATA:,01,131125,144607,1,1,08,OOOOO,131125,144608,062,00744,299,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144609,2,1,02,OOOOO,131125,144610,140,00834,298,131125,144611,169,00864,304,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144611,2,1,10,OOOOO,131125,144612,063,00747,313,131125,144612,021,00708,308,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144613,2,1,08,OOOOO,131125,144614,189,00856,295,131125,144614,134,00731,306,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144615,3,1,10,OOOOO,131125,144617,066,00829,310,131125,144616,195,00798,300,131125,144616,096,00751,299,000000,000000,000,00000,000
DATA:,01,131125,144617,4,1,10,OOOOO,131125,144618,089,00747,308,131125,144618,026,00741,303,131125,144618,070,00760,297,131125,144618,154,00736,300
DATA:,01,131125,144619,1,1,10,OOOOO,131125,144620,176,00700,298,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144621,1,1,00,OOOOO,131125,144622,024,00851,302,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144623,3,1,10,OOOOO,131125,144624,115,00814,302,131125,144624,025,00778,297,131125,144625,165,00764,310,000000,000000,000,00000,000
DATA:,01,131125,144625,3,1,10,OOOOO,131125,144626,001,00736,301,131125,144627,179,00833,309,131125,144626,072,00710,296,000000,000000,000,00000,000
DATA:,01,131125,144627,2,1,08,OOOOO,131125,144629,069,00787,294,131125,144628,185,00832,310,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144629,4,1,08,OOOOO,131125,144630,173,00840,311,131125,144630,194,00800,307,131125,144630,194,00701,313,131125,144630,161,00726,302
DATA:,01,131125,144631,2,1,08,OOOOO,131125,144633,074,00774,295,131125,144633,164,00777,299,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144633,3,1,10,OOOOO,131125,144634,059,00840,300,131125,144634,149,00818,294,131125,144634,197,00702,302,000000,000000,000,00000,000
DATA:,01,131125,144635,3,1,10,OOOOO,131125,144637,197,00696,307,131125,144637,181,00757,294,131125,144637,061,00761,313,000000,000000,000,00000,000
DATA:,01,131125,144637,3,1,10,OOOOO,131125,144638,083,00791,295,131125,144639,153,00704,303,131125,144639,043,00772,300,000000,000000,000,00000,000
DATA:,01,131125,144639,2,1,08,OOOOO,131125,144640,082,00850,301,131125,144640,181,00746,296,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144641,1,1,10,OOOOO,131125,144643,048,00750,297,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144643,1,1,00,OOOOO,131125,144644,066,00834,308,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144645,2,1,10,OOOOO,131125,144647,104,00793,297,131125,144647,013,00678,306,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144647,3,1,08,OOOOO,131125,144648,008,00730,299,131125,144648,063,00762,294,131125,144649,065,00734,311,000000,000000,000,00000,000
DATA:,01,131125,144649,4,1,10,OOOOO,131125,144650,172,00797,306,131125,144651,080,00671,294,131125,144650,051,00733,300,131125,144651,115,00771,311
DATA:,01,131125,144651,1,1,02,OOOOO,131125,144652,194,00842,312,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144653,1,1,10,OOOOO,131125,144654,005,00787,299,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144655,3,1,08,OOOOO,131125,144657,067,00729,302,131125,144657,125,00698,295,131125,144656,007,00834,295,000000,000000,000,00000,000
DATA:,01,131125,144657,3,1,10,OOOOO,131125,144659,047,00679,295,131125,144658,064,00739,293,131125,144659,162,00778,308,000000,000000,000,00000,000
DATA:,01,131125,144659,2,1,08,OOOOO,131125,144700,102,00799,300,131125,144701,152,00819,304,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144701,3,1,08,OOOOO,131125,144702,001,00700,304,131125,144702,195,00803,307,131125,144702,161,00809,313,000000,000000,000,00000,000
DATA:,01,131125,144703,4,1,10,OOOOO,131125,144704,013,00786,312,131125,144705,106,00771,301,131125,144704,133,00686,295,131125,144705,017,00782,295
DATA:,01,131125,144705,4,1,08,OOOOO,131125,144706,155,00823,309,131125,144707,048,00722,300,131125,144707,031,00773,307,131125,144707,046,00740,303
DATA:,01,131125,144707,4,1,10,OOOOO,131125,144709,169,00674,299,131125,144709,005,00770,296,131125,144709,128,00839,308,131125,144709,136,00797,307
DATA:,01,131125,144709,4,1,08,OOOOO,131125,144711,126,00764,310,131125,144710,043,00737,299,131125,144711,032,00683,304,131125,144710,177,00780,304
DATA:,01,131125,144711,1,1,08,OOOOO,131125,144713,036,00826,306,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144713,3,1,08,OOOOO,131125,144714,193,00685,297,131125,144714,196,00704,304,131125,144714,127,00831,302,000000,000000,000,00000,000
DATA:,01,131125,144715,4,1,08,OOOOO,131125,144716,116,00828,309,131125,144717,002,00793,297,131125,144716,067,00694,295,131125,144717,115,00806,306
DATA:,01,131125,144717,3,1,08,OOOOO,131125,144719,054,00809,310,131125,144718,062,00814,296,131125,144719,145,00844,300,000000,000000,000,00000,000
DATA:,01,131125,144719,3,1,08,OOOOO,131125,144721,109,00720,305,131125,144721,180,00709,303,131125,144720,191,00689,312,000000,000000,000,00000,000
DATA:,01,131125,144721,1,1,10,OOOOO,131125,144723,184,00782,311,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144723,3,1,08,OOOOO,131125,144724,133,00668,311,131125,144725,176,00816,298,131125,144724,136,00831,305,000000,000000,000,00000,000
DATA:,01,131125,144725,4,1,08,OOOOO,131125,144727,040,00701,301,131125,144727,084,00686,307,131125,144727,101,00733,300,131125,144726,082,00757,293
DATA:,01,131125,144727,2,1,08,OOOOO,131125,144728,108,00754,301,131125,144729,140,00671,311,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144729,3,1,08,OOOOO,131125,144730,131,00752,302,131125,144731,065,00701,298,131125,144730,066,00669,301,000000,000000,000,00000,000
DATA:,01,131125,144731,4,1,08,OOOOO,131125,144732,135,00717,303,131125,144732,052,00774,299,131125,144732,132,00674,307,131125,144732,013,00812,309
DATA:,01,131125,144733,4,1,10,OOOOO,131125,144735,072,00663,297,131125,144734,013,00789,293,131125,144734,169,00734,304,131125,144734,190,00750,312
DATA:,01,131125,144735,1,1,08,OOOOO,131125,144736,180,00778,302,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144737,3,1,08,OOOOO,131125,144739,155,00762,309,131125,144738,074,00832,303,131125,144738,190,00777,306,000000,000000,000,00000,000
DATA:,01,131125,144739,3,1,08,OOOOO,131125,144740,131,00815,307,131125,144741,033,00723,298,131125,144741,193,00744,299,000000,000000,000,00000,000
DATA:,01,131125,144741,1,1,08,OOOOO,131125,144742,008,00787,308,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144743,3,1,08,OOOOO,131125,144745,191,00799,301,131125,144745,010,00716,297,131125,144744,166,00712,305,000000,000000,000,00000,000
DATA:,01,131125,144745,1,1,08,OOOOO,131125,144747,056,00662,308,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144747,2,1,08,OOOOO,131125,144749,120,00786,297,131125,144749,060,00738,297,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144749,2,1,10,OOOOO,131125,144751,087,00666,309,131125,144751,032,00812,304,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144751,2,1,08,OOOOO,131125,144753,051,00797,302,131125,144752,076,00748,297,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144753,1,1,08,OOOOO,131125,144754,007,00750,297,000000,000000,000,00000,000,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144755,3,1,08,OOOOO,131125,144757,013,00731,304,131125,144756,105,00659,297,131125,144756,181,00744,309,000000,000000,000,00000,000
DATA:,01,131125,144757,3,1,10,OOOOO,131125,144758,191,00747,304,131125,144758,033,00802,294,131125,144758,094,00712,304,000000,000000,000,00000,000
DATA:,01,131125,144759,2,1,08,OOOOO,131125,144801,130,00671,298,131125,144800,104,00791,298,000000,000000,000,00000,000,000000,000000,000,00000,000
DATA:,01,131125,144801,3,1,08,OOOOO,131125,144803,083,00667,303,131125,144802,043,00783,298,131125,144802,197,00669,301,000000,000000,000,00000,000
DATA:,01,131125,144803,3,1,08,OOOOO,131125,144804,033,00749,297,131125,144804,106,00770,299,131125,144804,003,00689,295,000000,000000,000,00000,000
